"ISO3","YEAR","GDLCODE","GEO_AREA","fies","population","stunting","u5pop"
"SVN",2030,"SVNr110","rural",962,18134,0,31350
"SVN",2030,"SVNr110","urban",1913,36037,0,62302
"SVN",2030,"SVNr102","rural",5278,92698,0,26377
"SVN",2030,"SVNr102","urban",13460,236426,0,67275
"SVN",2030,"SVNr101","rural",3750,67161,0,54932
"SVN",2030,"SVNr101","urban",2643,47339,0,38720
"SVN",2030,"SVNr104","rural",6235,115521,0,43027
"SVN",2030,"SVNr104","urban",7336,135918,0,50625
"SVN",2030,"SVNr103","rural",1864,34625,0,45933
"SVN",2030,"SVNr103","urban",1937,35971,0,47719
"SVN",2030,"SVNr109","rural",2432,46594,0,20833
"SVN",2030,"SVNr109","urban",8500,162867,0,72819
"SVN",2030,"SVNr106","rural",2425,43130,0,45939
"SVN",2030,"SVNr106","urban",2519,44795,0,47713
"SVN",2030,"SVNr105","rural",1806,20748,0,21498
"SVN",2030,"SVNr105","urban",6062,69635,0,72154
"SVN",2030,"SVNr108","rural",26653,507958,0,86078
"SVN",2030,"SVNr108","urban",2345,44695,0,7574
"SVN",2030,"SVNr107","rural",5545,100149,0,64018
"SVN",2030,"SVNr107","urban",2567,46360,0,29634
"SWE",2020,"SWEr108","rural",13188,295764,0,354995
"SWE",2020,"SWEr108","urban",10421,233702,0,280504
"SWE",2020,"SWEr107","rural",8373,190641,0,315818
"SWE",2020,"SWEr107","urban",8475,192972,0,319680
"SWE",2020,"SWEr104","rural",287,6294,0,2598
"SWE",2020,"SWEr104","urban",70015,1533054,0,632900
"SWE",2020,"SWEr103","rural",13211,306120,0,222015
"SWE",2020,"SWEr103","urban",24605,570120,0,413483
"SWE",2020,"SWEr106","rural",15001,345359,0,251431
"SWE",2020,"SWEr106","urban",22914,527546,0,384068
"SWE",2020,"SWEr105","rural",4909,109267,0,33612
"SWE",2020,"SWEr105","urban",87911,1956623,0,601886
"SWE",2020,"SWEr102","rural",9562,219780,0,80910
"SWE",2020,"SWEr102","urban",65538,1506449,0,554588
"SWE",2020,"SWEr101","rural",174,3994,0,1068
"SWE",2020,"SWEr101","urban",103556,2372045,0,634430
"SWE",2025,"SWEr108","rural",12993,295881,0,356043
"SWE",2025,"SWEr108","urban",10506,239239,0,287884
"SWE",2025,"SWEr107","rural",8017,182821,0,303759
"SWE",2025,"SWEr107","urban",8977,204734,0,340168
"SWE",2025,"SWEr104","rural",265,6122,0,2456
"SWE",2025,"SWEr104","urban",69133,1598665,0,641471
"SWE",2025,"SWEr103","rural",11001,253246,0,180368
"SWE",2025,"SWEr103","urban",28274,650862,0,463560
"SWE",2025,"SWEr106","rural",15132,344569,0,249288
"SWE",2025,"SWEr106","urban",23955,545476,0,394640
"SWE",2025,"SWEr105","rural",4599,102905,0,30838
"SWE",2025,"SWEr105","urban",91432,2045886,0,613090
"SWE",2025,"SWEr102","rural",9280,208016,0,74552
"SWE",2025,"SWEr102","urban",70875,1588669,0,569375
"SWE",2025,"SWEr101","rural",158,3619,0,920
"SWE",2025,"SWEr101","urban",110549,2528173,0,643007
"SWE",2030,"SWEr108","rural",12841,294717,0,341324
"SWE",2030,"SWEr108","urban",10609,243490,0,281996
"SWE",2030,"SWEr107","rural",7888,174592,0,279301
"SWE",2030,"SWEr107","urban",9716,215047,0,344018
"SWE",2030,"SWEr104","rural",261,5931,0,2220
"SWE",2030,"SWEr104","urban",73127,1659021,0,621099
"SWE",2030,"SWEr103","rural",8811,199933,0,134238
"SWE",2030,"SWEr103","urban",32102,728431,0,489081
"SWE",2030,"SWEr106","rural",15053,342448,0,236353
"SWE",2030,"SWEr106","urban",24645,560669,0,386966
"SWE",2030,"SWEr105","rural",4025,96228,0,26967
"SWE",2030,"SWEr105","urban",89007,2128028,0,596353
"SWE",2030,"SWEr102","rural",8555,195470,0,65470
"SWE",2030,"SWEr102","urban",72896,1665542,0,557849
"SWE",2030,"SWEr101","rural",137,3217,0,747
"SWE",2030,"SWEr101","urban",113948,2681106,0,622572
"SWZ",2020,"SWZr101","rural",50288,81307,12100,43943
"SWZ",2020,"SWZr101","urban",127261,205759,30620,111205
"SWZ",2020,"SWZr103","rural",112796,178816,41328,140732
"SWZ",2020,"SWZr103","urban",11554,18317,4233,14416
"SWZ",2020,"SWZr102","rural",240001,378459,37176,132186
"SWZ",2020,"SWZr102","urban",41691,65743,6458,22962
"SWZ",2020,"SWZr104","rural",142577,223103,41789,148851
"SWZ",2020,"SWZr104","urban",6032,9439,1768,6298
"SWZ",2025,"SWZr101","rural",50072,80576,9387,42053
"SWZ",2025,"SWZr101","urban",131435,211508,24642,110388
"SWZ",2025,"SWZr103","rural",104351,163911,33948,138404
"SWZ",2025,"SWZr103","urban",10583,16624,3443,14037
"SWZ",2025,"SWZr102","rural",242819,387273,27746,118045
"SWZ",2025,"SWZr102","urban",70753,112844,8085,34396
"SWZ",2025,"SWZr104","rural",150397,233424,34134,145727
"SWZ",2025,"SWZr104","urban",6929,10754,1573,6714
"SWZ",2030,"SWZr101","rural",48142,79359,7016,39296
"SWZ",2030,"SWZr101","urban",130822,215653,19066,106785
"SWZ",2030,"SWZr103","rural",95515,148722,26892,132744
"SWZ",2030,"SWZr103","urban",9596,14942,2702,13337
"SWZ",2030,"SWZr102","rural",242910,391015,19943,102591
"SWZ",2030,"SWZr102","urban",102972,165755,8454,43489
"SWZ",2030,"SWZr104","rural",156871,242531,26911,139179
"SWZ",2030,"SWZr104","urban",7779,12027,1335,6902
"SYR",2020,"SYRr112","rural",187230,262601,400633,2177065
"SYR",2020,"SYRr112","urban",16065,22532,34376,186799
"SYR",2020,"SYRr111","rural",246263,351746,179037,765462
"SYR",2020,"SYRr111","urban",514236,734500,373856,1598402
"SYR",2020,"SYRr114","rural",1398,1978,10157,48313
"SYR",2020,"SYRr114","urban",67023,94801,486818,2315550
"SYR",2020,"SYRr113","rural",36799,52796,24149,143828
"SYR",2020,"SYRr113","urban",567998,814922,372742,2220035
"SYR",2020,"SYRr110","rural",579806,801082,573277,2060439
"SYR",2020,"SYRr110","urban",85383,117969,84422,303425
"SYR",2020,"SYRr101","rural",0,0,0,0
"SYR",2020,"SYRr101","urban",1079632,1511861,669862,2363864
"SYR",2020,"SYRr103","rural",786089,1107324,483877,1765577
"SYR",2020,"SYRr103","urban",266376,375230,163968,598287
"SYR",2020,"SYRr102","rural",1358968,1906495,455597,1937540
"SYR",2020,"SYRr102","urban",299019,419493,100247,426324
"SYR",2020,"SYRr109","rural",495585,703350,613594,2160034
"SYR",2020,"SYRr109","urban",46765,66371,57901,203830
"SYR",2020,"SYRr108","rural",2238312,3134732,540361,1858477
"SYR",2020,"SYRr108","urban",608678,852447,146944,505387
"SYR",2020,"SYRr105","rural",4165,6092,3135,19816
"SYR",2020,"SYRr105","urban",492683,720613,370795,2344047
"SYR",2020,"SYRr104","rural",5256,7441,3333,13219
"SYR",2020,"SYRr104","urban",934695,1323181,592652,2350645
"SYR",2020,"SYRr107","rural",73916,103574,49807,214114
"SYR",2020,"SYRr107","urban",742128,1039904,500077,2149749
"SYR",2020,"SYRr106","rural",1272,1815,876,5290
"SYR",2020,"SYRr106","urban",567024,809179,390414,2358573
"SYR",2025,"SYRr112","rural",201506,283380,396478,2243891
"SYR",2025,"SYRr112","urban",17281,24303,34002,192439
"SYR",2025,"SYRr111","rural",178202,249695,114137,518994
"SYR",2025,"SYRr111","urban",658336,922456,421659,1917336
"SYR",2025,"SYRr114","rural",855,1210,5784,28229
"SYR",2025,"SYRr114","urban",72929,103222,493410,2408101
"SYR",2025,"SYRr113","rural",39383,56947,24401,148174
"SYR",2025,"SYRr113","urban",608169,879395,376812,2288156
"SYR",2025,"SYRr110","rural",632598,865010,536191,2125015
"SYR",2025,"SYRr110","urban",92676,126724,78552,311315
"SYR",2025,"SYRr101","rural",0,0,0,0
"SYR",2025,"SYRr101","urban",1160969,1631422,675602,2436330
"SYR",2025,"SYRr103","rural",847463,1189183,457255,1811003
"SYR",2025,"SYRr103","urban",292623,410617,157887,625327
"SYR",2025,"SYRr102","rural",1473722,2059634,455220,1999233
"SYR",2025,"SYRr102","urban",322203,450302,99526,437097
"SYR",2025,"SYRr109","rural",543480,759501,556687,2227800
"SYR",2025,"SYRr109","urban",50872,71092,52108,208530
"SYR",2025,"SYRr108","rural",2425637,3380384,487291,1914174
"SYR",2025,"SYRr108","urban",661675,922115,132925,522156
"SYR",2025,"SYRr105","rural",4257,6379,3012,19819
"SYR",2025,"SYRr105","urban",519070,777796,367228,2416511
"SYR",2025,"SYRr104","rural",5624,8037,3201,13637
"SYR",2025,"SYRr104","urban",999114,1427816,568716,2422693
"SYR",2025,"SYRr107","rural",79836,111565,47707,220283
"SYR",2025,"SYRr107","urban",803145,1122342,479935,2216047
"SYR",2025,"SYRr106","rural",1281,1873,819,5214
"SYR",2025,"SYRr106","urban",597070,873255,381820,2431116
"SYR",2030,"SYRr112","rural",205041,303387,382019,2252579
"SYR",2030,"SYRr112","urban",17577,26008,32749,193103
"SYR",2030,"SYRr111","rural",100984,147163,59243,286815
"SYR",2030,"SYRr111","urban",760113,1107703,445923,2158868
"SYR",2030,"SYRr114","rural",297,442,1930,9669
"SYR",2030,"SYRr114","urban",74731,111359,486361,2436014
"SYR",2030,"SYRr113","rural",39370,60944,24015,148690
"SYR",2030,"SYRr113","urban",608194,941475,370986,2296993
"SYR",2030,"SYRr110","rural",657927,926582,486784,2134397
"SYR",2030,"SYRr110","urban",95954,135135,70994,311286
"SYR",2030,"SYRr101","rural",0,0,0,0
"SYR",2030,"SYRr101","urban",1169263,1746544,663542,2445683
"SYR",2030,"SYRr103","rural",863335,1267810,420137,1810401
"SYR",2030,"SYRr103","urban",302950,444883,147429,635282
"SYR",2030,"SYRr102","rural",1515541,2207175,442804,2008909
"SYR",2030,"SYRr102","urban",329506,479880,96274,436773
"SYR",2030,"SYRr109","rural",572090,813586,489060,2237699
"SYR",2030,"SYRr109","urban",53173,75619,45456,207984
"SYR",2030,"SYRr108","rural",2499187,3616834,425336,1920412
"SYR",2030,"SYRr108","urban",683577,989276,116338,525271
"SYR",2030,"SYRr105","rural",3934,6647,2826,19364
"SYR",2030,"SYRr105","urban",492949,832863,354119,2426318
"SYR",2030,"SYRr104","rural",5776,8610,2989,13699
"SYR",2030,"SYRr104","urban",1025517,1528566,530697,2431984
"SYR",2030,"SYRr107","rural",80675,119251,44453,220784
"SYR",2030,"SYRr107","urban",812980,1201726,447962,2224899
"SYR",2030,"SYRr106","rural",1159,1923,748,5020
"SYR",2030,"SYRr106","urban",563372,934956,363506,2440663
"TCD",2020,"TCDr102","rural",1259281,1910715,1156421,2398048
"TCD",2020,"TCDr102","urban",840,1274,771,1599
"TCD",2020,"TCDr101","rural",454816,743089,553118,1444487
"TCD",2020,"TCDr101","urban",300745,491364,365747,955160
"TCD",2020,"TCDr108","rural",1381949,2089107,822434,2379058
"TCD",2020,"TCDr108","urban",11960,18080,7118,20589
"TCD",2020,"TCDr107","rural",670094,1076138,260426,701804
"TCD",2020,"TCDr107","urban",1621128,2603453,630037,1697843
"TCD",2020,"TCDr104","rural",1001343,1522199,1023298,2326429
"TCD",2020,"TCDr104","urban",31515,47907,32205,73218
"TCD",2020,"TCDr103","rural",1344291,2071987,1009587,2397242
"TCD",2020,"TCDr103","urban",1349,2079,1013,2405
"TCD",2020,"TCDr106","rural",6243,11065,5824,13244
"TCD",2020,"TCDr106","urban",1124901,1993805,1049381,2386403
"TCD",2020,"TCDr105","rural",1134328,1743334,1093897,2344798
"TCD",2020,"TCDr105","urban",26534,40780,25588,54849
"TCD",2025,"TCDr102","rural",1454264,2228721,1143765,2570191
"TCD",2025,"TCDr102","urban",933,1430,734,1649
"TCD",2025,"TCDr101","rural",393111,675894,570242,1469505
"TCD",2025,"TCDr101","urban",294888,507015,427761,1102334
"TCD",2025,"TCDr108","rural",1570719,2425075,842273,2545305
"TCD",2025,"TCDr108","urban",16374,25281,8781,26534
"TCD",2025,"TCDr107","rural",374333,625498,123393,354876
"TCD",2025,"TCDr107","urban",2338513,3907577,770851,2216963
"TCD",2025,"TCDr104","rural",1001072,1543970,1015645,2485714
"TCD",2025,"TCDr104","urban",34685,53496,35190,86126
"TCD",2025,"TCDr103","rural",1479396,2311136,1030304,2569319
"TCD",2025,"TCDr103","urban",1451,2267,1011,2520
"TCD",2025,"TCDr106","rural",5689,10445,5096,12106
"TCD",2025,"TCDr106","urban",1202777,2208451,1077505,2559733
"TCD",2025,"TCDr105","rural",1287211,2007542,1144206,2511521
"TCD",2025,"TCDr105","urban",30915,48215,27480,60319
"TCD",2030,"TCDr102","rural",1669226,2573379,1096727,2685450
"TCD",2030,"TCDr102","urban",1037,1598,681,1668
"TCD",2030,"TCDr101","rural",352830,611362,576644,1466508
"TCD",2030,"TCDr101","urban",293669,508851,479954,1220609
"TCD",2030,"TCDr108","rural",1803197,2787628,840389,2655649
"TCD",2030,"TCDr108","urban",21367,33032,9958,31468
"TCD",2030,"TCDr107","rural",51799,88642,14039,43190
"TCD",2030,"TCDr107","urban",3170936,5426312,859388,2643927
"TCD",2030,"TCDr104","rural",1010453,1549912,979441,2590769
"TCD",2030,"TCDr104","urban",37578,57640,36425,96349
"TCD",2030,"TCDr103","rural",1612389,2552227,1023315,2684535
"TCD",2030,"TCDr103","urban",1551,2455,984,2582
"TCD",2030,"TCDr106","rural",5512,9874,4391,10913
"TCD",2030,"TCDr106","urban",1351635,2421388,1076856,2676204
"TCD",2030,"TCDr105","rural",1460139,2288962,1166338,2622825
"TCD",2030,"TCDr105","urban",35792,56108,28590,64292
"TGO",2020,"TGOr101","rural",0,0,0,0
"TGO",2020,"TGOr101","urban",676781,1037797,135332,887914
"TGO",2020,"TGOr103","rural",1005054,1655858,201089,747338
"TGO",2020,"TGOr103","urban",189052,311470,37825,140576
"TGO",2020,"TGOr102","rural",44847,74396,6708,27378
"TGO",2020,"TGOr102","urban",1409603,2338354,210836,860535
"TGO",2020,"TGOr105","rural",341004,561611,144549,504367
"TGO",2020,"TGOr105","urban",259318,427079,109923,383547
"TGO",2020,"TGOr104","rural",503720,804587,229924,860671
"TGO",2020,"TGOr104","urban",15945,25468,7278,27243
"TGO",2020,"TGOr106","rural",552067,920910,245644,826107
"TGO",2020,"TGOr106","urban",41304,68900,18378,61807
"TGO",2025,"TGOr101","rural",0,0,0,0
"TGO",2025,"TGOr101","urban",639815,1057846,120932,894266
"TGO",2025,"TGOr103","rural",1094335,1794559,177726,726685
"TGO",2025,"TGOr103","urban",252364,413843,40985,167581
"TGO",2025,"TGOr102","rural",44348,72599,5574,25087
"TGO",2025,"TGOr102","urban",1536489,2515274,193107,869179
"TGO",2025,"TGOr105","rural",369741,608689,133639,507957
"TGO",2025,"TGOr105","urban",281193,462916,101635,386308
"TGO",2025,"TGOr104","rural",555497,885993,209802,866817
"TGO",2025,"TGOr104","urban",17590,28056,6644,27449
"TGO",2025,"TGOr106","rural",472193,784067,171281,643773
"TGO",2025,"TGOr106","urban",183731,305082,66646,250493
"TGO",2030,"TGOr101","rural",0,0,0,0
"TGO",2030,"TGOr101","urban",599233,1067607,106598,890477
"TGO",2030,"TGOr103","rural",1233438,1933811,155468,701500
"TGO",2030,"TGOr103","urban",332274,520947,41881,188976
"TGO",2030,"TGOr102","rural",44028,70594,4593,22863
"TGO",2030,"TGOr102","urban",1670788,2678918,174304,867614
"TGO",2030,"TGOr105","rural",413841,653521,121827,505790
"TGO",2030,"TGOr105","urban",314753,497045,92657,384686
"TGO",2030,"TGOr104","rural",629477,966445,188669,863134
"TGO",2030,"TGOr104","urban",19941,30615,5977,27342
"TGO",2030,"TGOr106","rural",399297,641303,113979,481033
"TGO",2030,"TGOr106","urban",339873,545862,97016,409444
"THA",2020,"THAr102","rural",773501,7772585,207816,1409237
"THA",2020,"THAr102","urban",1444583,14516005,388116,2631877
"THA",2020,"THAr101","rural",1733,16430,815,6691
"THA",2020,"THAr101","urban",1044779,9907229,491397,4034423
"THA",2020,"THAr104","rural",1399744,13886600,425224,3309486
"THA",2020,"THAr104","urban",309442,3069912,94004,731628
"THA",2020,"THAr103","rural",938617,9770160,545693,3380195
"THA",2020,"THAr103","urban",183525,1910330,106698,660919
"THA",2020,"THAr105","rural",569191,5820817,460422,2506946
"THA",2020,"THAr105","urban",348326,3562146,281763,1534168
"THA",2025,"THAr102","rural",722010,8460797,180420,1257062
"THA",2025,"THAr102","urban",1490221,17462997,372384,2594562
"THA",2025,"THAr101","rural",1981,18123,758,6223
"THA",2025,"THAr101","urban",1224290,11198829,468378,3845400
"THA",2025,"THAr104","rural",966546,10812571,344679,2996347
"THA",2025,"THAr104","urban",275890,3086336,98385,855276
"THA",2025,"THAr103","rural",760589,9780260,487655,3131780
"THA",2025,"THAr103","urban",174822,2248005,112088,719844
"THA",2025,"THAr105","rural",494634,5774794,393754,2293677
"THA",2025,"THAr105","urban",335973,3922443,267451,1557946
"THA",2030,"THAr102","rural",762143,9052598,157705,1129117
"THA",2030,"THAr102","urban",1737695,20640036,359569,2574402
"THA",2030,"THAr101","rural",1823,19855,712,5846
"THA",2030,"THAr101","urban",1153427,12559409,450388,3697673
"THA",2030,"THAr104","rural",606251,8257454,280996,2732837
"THA",2030,"THAr104","urban",215336,2932984,99808,970682
"THA",2030,"THAr103","rural",776138,9728801,439358,2926084
"THA",2030,"THAr103","urban",206213,2584857,116733,777435
"THA",2030,"THAr105","rural",496098,5690221,339084,2115190
"THA",2030,"THAr105","urban",372528,4272874,254623,1588329
"TJK",2020,"TJKr102","rural",937879,3191743,214609,696782
"TJK",2020,"TJKr102","urban",193400,658168,44254,143683
"TJK",2020,"TJKr104","rural",346398,1144001,138352,424965
"TJK",2020,"TJKr104","urban",338683,1118524,135271,415501
"TJK",2020,"TJKr103","rural",574978,2012580,165406,550052
"TJK",2020,"TJKr103","urban",303573,1062588,87330,290413
"TJK",2020,"TJKr105","rural",48047,186308,383647,738617
"TJK",2020,"TJKr105","urban",6625,25690,52901,101848
"TJK",2025,"TJKr102","rural",864662,3201150,178274,627572
"TJK",2025,"TJKr102","urban",239713,887466,49424,173984
"TJK",2025,"TJKr104","rural",303093,1102302,123378,400555
"TJK",2025,"TJKr104","urban",303430,1103527,123515,401000
"TJK",2025,"TJKr103","rural",517221,1984996,134178,496244
"TJK",2025,"TJKr103","urban",318218,1221262,82552,305312
"TJK",2025,"TJKr105","rural",44178,180026,391595,703241
"TJK",2025,"TJKr105","urban",6176,25168,54746,98315
"TJK",2030,"TJKr102","rural",781507,3177044,143973,550996
"TJK",2030,"TJKr102","urban",274974,1117848,50657,193869
"TJK",2030,"TJKr104","rural",263740,1050558,107092,367997
"TJK",2030,"TJKr104","urban",270097,1075881,109673,376867
"TJK",2030,"TJKr103","rural",469943,1937739,105604,436269
"TJK",2030,"TJKr103","urban",332416,1370666,74700,308596
"TJK",2030,"TJKr105","rural",39514,172154,387297,652411
"TJK",2030,"TJKr105","urban",5600,24396,54884,92453
"TKM",2020,"TKMr101","rural",0,0,0,0
"TKM",2020,"TKMr101","urban",250689,735333,35583,506916
"TKM",2020,"TKMr106","rural",242716,514360,20422,174697
"TKM",2020,"TKMr106","urban",461570,978152,38835,332219
"TKM",2020,"TKMr103","rural",68485,147523,22140,187259
"TKM",2020,"TKMr103","urban",116905,251826,37794,319657
"TKM",2020,"TKMr102","rural",198939,533471,31768,342968
"TKM",2020,"TKMr102","urban",95098,255014,15186,163948
"TKM",2020,"TKMr105","rural",289601,549514,31502,241862
"TKM",2020,"TKMr105","urban",317370,602205,34522,265054
"TKM",2020,"TKMr104","rural",259272,655143,23921,231751
"TKM",2020,"TKMr104","urban",307840,777868,28403,275164
"TKM",2025,"TKMr101","rural",0,0,0,0
"TKM",2025,"TKMr101","urban",204709,791383,23793,482453
"TKM",2025,"TKMr106","rural",158629,450807,13336,139473
"TKM",2025,"TKMr106","urban",390085,1108583,32796,342980
"TKM",2025,"TKMr103","rural",62344,147896,19061,176984
"TKM",2025,"TKMr103","urban",107604,255265,32899,305470
"TKM",2025,"TKMr102","rural",159995,523260,21699,315623
"TKM",2025,"TKMr102","urban",84569,276582,11470,166830
"TKM",2025,"TKMr105","rural",222169,548645,23967,227022
"TKM",2025,"TKMr105","urban",249971,617300,26966,255431
"TKM",2025,"TKMr104","rural",211455,660866,16379,208008
"TKM",2025,"TKMr104","urban",278992,871943,21611,274445
"TKM",2030,"TKMr101","rural",0,0,0,0
"TKM",2030,"TKMr101","urban",131931,843783,15518,450863
"TKM",2030,"TKMr106","rural",102277,383842,8348,107200
"TKM",2030,"TKMr106","urban",327878,1230517,26763,343662
"TKM",2030,"TKMr103","rural",34773,146968,16103,164316
"TKM",2030,"TKMr103","urban",60639,256293,28081,286546
"TKM",2030,"TKMr102","rural",124115,509141,14474,285562
"TKM",2030,"TKMr102","urban",71845,294721,8378,165300
"TKM",2030,"TKMr105","rural",139126,543106,17823,209405
"TKM",2030,"TKMr105","urban",160421,626235,20551,241457
"TKM",2030,"TKMr104","rural",134056,660767,10948,183425
"TKM",2030,"TKMr104","urban",195457,963415,15962,267438
"TLS",2020,"TLSr113","rural",61516,86100,114630,228834
"TLS",2020,"TLSr113","urban",0,0,0,0
"TLS",2020,"TLSr112","rural",56150,83753,117397,219265
"TLS",2020,"TLSr112","urban",2450,3655,5123,9569
"TLS",2020,"TLSr111","rural",10015,15610,23544,50221
"TLS",2020,"TLSr111","urban",35619,55517,83733,178612
"TLS",2020,"TLSr110","rural",45524,62524,110704,228834
"TLS",2020,"TLSr110","urban",0,0,0,0
"TLS",2020,"TLSr102","rural",39335,53425,95208,186346
"TLS",2020,"TLSr102","urban",8968,12181,21708,42487
"TLS",2020,"TLSr101","rural",11910,17780,38222,80292
"TLS",2020,"TLSr101","urban",22033,32893,70711,148541
"TLS",2020,"TLSr104","rural",51684,76671,93505,174293
"TLS",2020,"TLSr104","urban",16173,23992,29260,54540
"TLS",2020,"TLSr103","rural",106237,151520,107803,224763
"TLS",2020,"TLSr103","urban",1924,2744,1952,4070
"TLS",2020,"TLSr109","rural",60294,85825,103869,228834
"TLS",2020,"TLSr109","urban",0,0,0,0
"TLS",2020,"TLSr106","rural",58068,90696,29821,72526
