"ISO3","YEAR","GDLCODE","GEO_AREA","fies","population","stunting","u5pop"
"SAU",2025,"SAUr105","rural",113822,918123,507114,2942802
"SAU",2025,"SAUr105","urban",4583,36966,20418,118485
"SAU",2030,"SAUr101","rural",7067,54078,0,13062
"SAU",2030,"SAUr101","urban",1682760,12876814,0,3110339
"SAU",2030,"SAUr102","rural",17363,119249,0,31972
"SAU",2030,"SAUr102","urban",1678822,11530347,0,3091429
"SAU",2030,"SAUr103","rural",101129,750721,107435,289340
"SAU",2030,"SAUr103","urban",990555,7353257,1052318,2834062
"SAU",2030,"SAUr104","rural",428708,3030635,205594,1163790
"SAU",2030,"SAUr104","urban",721868,5103043,346184,1959612
"SAU",2030,"SAUr105","rural",117023,1002398,475378,3002228
"SAU",2030,"SAUr105","urban",4723,40458,19187,121174
"SDN",2020,"SDNr101","rural",480367,1201035,1828394,6523205
"SDN",2020,"SDNr101","urban",20844,52115,79337,283053
"SDN",2020,"SDNr102","rural",871586,1845098,1985220,6011110
"SDN",2020,"SDNr102","urban",115293,244069,262604,795148
"SDN",2020,"SDNr103","rural",506706,892676,1686974,4413366
"SDN",2020,"SDNr103","urban",274732,484002,914664,2392893
"SDN",2020,"SDNr104","rural",231754,395340,538030,1251483
"SDN",2020,"SDNr104","urban",1028652,1754738,2388075,5554775
"SDN",2020,"SDNr105","rural",1277924,2063355,2204823,4977006
"SDN",2020,"SDNr105","urban",469689,758367,810362,1829252
"SDN",2020,"SDNr106","rural",23032,56253,15300,50686
"SDN",2020,"SDNr106","urban",3069684,7497504,2039183,6755572
"SDN",2020,"SDNr107","rural",37880,81316,21647,60041
"SDN",2020,"SDNr107","urban",4256223,9136652,2432240,6746217
"SDN",2020,"SDNr108","rural",239078,420425,373657,1026334
"SDN",2020,"SDNr108","urban",1346397,2367675,2104296,5779924
"SDN",2020,"SDNr109","rural",202441,370261,510884,1215239
"SDN",2020,"SDNr109","urban",931381,1703480,2350450,5591019
"SDN",2020,"SDNr110","rural",1231462,2167097,2785184,6314512
"SDN",2020,"SDNr110","urban",95901,168764,216898,491746
"SDN",2020,"SDNr111","rural",1214243,1986185,1637314,4115209
"SDN",2020,"SDNr111","urban",794027,1298821,1070684,2691049
"SDN",2020,"SDNr112","rural",1935795,3059082,1558931,3885250
"SDN",2020,"SDNr112","urban",1455369,2299879,1172036,2921008
"SDN",2020,"SDNr113","rural",2497417,3861833,2304470,5863953
"SDN",2020,"SDNr113","urban",401321,620575,370316,942305
"SDN",2020,"SDNr114","rural",508677,815445,1502707,3474677
"SDN",2020,"SDNr114","urban",487728,781863,1440822,3331581
"SDN",2020,"SDNr115","rural",4435592,6979228,2747410,6756131
"SDN",2020,"SDNr115","urban",32910,51782,20384,50127
"SDN",2025,"SDNr101","rural",550273,1430948,1680102,6611999
"SDN",2025,"SDNr101","urban",23824,61952,72739,286262
"SDN",2025,"SDNr102","rural",937184,2070166,1841131,6055672
"SDN",2025,"SDNr102","urban",130400,288044,256176,842589
"SDN",2025,"SDNr103","rural",530251,962990,1485281,4456748
"SDN",2025,"SDNr103","urban",290484,527549,813672,2441513
"SDN",2025,"SDNr104","rural",192443,333538,427773,1130763
"SDN",2025,"SDNr104","urban",981564,1701223,2181870,5767498
"SDN",2025,"SDNr105","rural",1454237,2324916,2042975,5001390
"SDN",2025,"SDNr105","urban",551547,881768,774837,1896871
"SDN",2025,"SDNr106","rural",22058,54544,13426,47473
"SDN",2025,"SDNr106","urban",3183239,7871265,1937458,6850788
"SDN",2025,"SDNr107","rural",35755,79241,17198,51558
"SDN",2025,"SDNr107","urban",4748122,10522891,2283879,6846703
"SDN",2025,"SDNr108","rural",139608,244157,182504,550977
"SDN",2025,"SDNr108","urban",1608285,2812699,2102458,6347284
"SDN",2025,"SDNr109","rural",209552,390008,456561,1208597
"SDN",2025,"SDNr109","urban",986498,1836026,2149336,5689664
"SDN",2025,"SDNr110","rural",1386983,2536627,2557709,6395920
"SDN",2025,"SDNr110","urban",108935,199229,200885,502341
"SDN",2025,"SDNr111","rural",1092227,1787813,1456714,4117806
"SDN",2025,"SDNr111","urban",737501,1207180,983613,2780455
"SDN",2025,"SDNr112","rural",2708061,4252211,1450591,3908261
"SDN",2025,"SDNr112","urban",2071792,3253138,1109769,2990000
"SDN",2025,"SDNr113","rural",2608454,3968379,1825621,5084913
"SDN",2025,"SDNr113","urban",930210,1415177,651041,1813348
"SDN",2025,"SDNr114","rural",458662,741474,1321252,3316336
"SDN",2025,"SDNr114","urban",495394,800855,1427065,3581925
"SDN",2025,"SDNr115","rural",3859537,6120015,1995015,5332790
"SDN",2025,"SDNr115","urban",1132989,1796566,585648,1565471
"SDN",2030,"SDNr101","rural",593524,1687083,1544767,6728840
"SDN",2030,"SDNr101","urban",25648,72904,66754,290774
"SDN",2030,"SDNr102","rural",953838,2300973,1710693,6130975
"SDN",2030,"SDNr102","urban",138252,333509,247952,888639
"SDN",2030,"SDNr103","rural",529136,1028734,1300498,4521229
"SDN",2030,"SDNr103","urban",292395,568468,718642,2498385
"SDN",2030,"SDNr104","rural",153827,280343,340327,1033449
"SDN",2030,"SDNr104","urban",891033,1623863,1971313,5986165
"SDN",2030,"SDNr105","rural",1592871,2596011,1893980,5052758
"SDN",2030,"SDNr105","urban",620047,1010533,737258,1966856
"SDN",2030,"SDNr106","rural",20074,52653,11883,44925
"SDN",2030,"SDNr106","urban",3116588,8174511,1844878,6974689
"SDN",2030,"SDNr107","rural",32021,76556,13704,44542
"SDN",2030,"SDNr107","urban",5014333,11988404,2145945,6975072
"SDN",2030,"SDNr108","rural",37566,67517,42860,142882
"SDN",2030,"SDNr108","urban",1808022,3249517,2062809,6876732
"SDN",2030,"SDNr109","rural",207358,407680,407733,1210120
"SDN",2030,"SDNr109","urban",995477,1957174,1957427,5809494
"SDN",2030,"SDNr110","rural",1486764,2938481,2342377,6505069
"SDN",2030,"SDNr110","urban",117602,232431,185280,514545
"SDN",2030,"SDNr111","rural",942712,1592696,1293289,4145070
"SDN",2030,"SDNr111","urban",653757,1104511,896877,2874544
"SDN",2030,"SDNr112","rural",3616307,5812639,1351716,3951875
"SDN",2030,"SDNr112","urban",2807246,4512202,1049302,3067739
"SDN",2030,"SDNr113","rural",2635262,4048678,1450601,4443953
"SDN",2030,"SDNr113","urban",1527366,2346565,840751,2575661
"SDN",2030,"SDNr114","rural",399547,671568,1168918,3199912
"SDN",2030,"SDNr114","urban",476935,801644,1395326,3819702
"SDN",2030,"SDNr115","rural",3163638,5198934,1417536,4136940
"SDN",2030,"SDNr115","urban",2204464,3622685,987758,2882674
"SEN",2020,"SENr101","rural",0,0,0,0
"SEN",2020,"SENr101","urban",1962189,3887793,337804,2232826
"SEN",2020,"SENr102","rural",277472,424238,333569,1513004
"SEN",2020,"SENr102","urban",132009,201834,158698,719822
"SEN",2020,"SENr103","rural",242918,380455,88852,455852
"SEN",2020,"SENr103","urban",946927,1483066,346357,1776974
"SEN",2020,"SENr104","rural",820018,1224819,366958,1782434
"SEN",2020,"SENr104","urban",207205,309492,92724,450392
"SEN",2020,"SENr105","rural",766267,1073785,638232,2219484
"SEN",2020,"SENr105","urban",4606,6455,3837,13342
"SEN",2020,"SENr106","rural",864608,1253657,414725,1731064
"SEN",2020,"SENr106","urban",250613,363382,120211,501762
"SEN",2020,"SENr107","rural",465506,772896,158103,850029
"SEN",2020,"SENr107","urban",757269,1257320,257196,1382797
"SEN",2020,"SENr108","rural",602789,896036,408822,2061469
"SEN",2020,"SENr108","urban",50106,74482,33983,171357
"SEN",2020,"SENr109","rural",380152,561317,303391,1496425
"SEN",2020,"SENr109","urban",187076,276228,149301,736401
"SEN",2020,"SENr110","rural",862452,1165853,643066,2096063
"SEN",2020,"SENr110","urban",56273,76069,41958,136763
"SEN",2025,"SENr101","rural",0,0,0,0
"SEN",2025,"SENr101","urban",2024680,4640983,303999,2269549
"SEN",2025,"SENr102","rural",271902,470291,300228,1530551
"SEN",2025,"SENr102","urban",131282,227071,144960,738997
"SEN",2025,"SENr103","rural",223985,388636,66268,394398
"SEN",2025,"SENr103","urban",1064927,1847754,315067,1875150
"SEN",2025,"SENr104","rural",738461,1210923,328702,1800115
"SEN",2025,"SENr104","urban",192576,315784,85719,469433
"SEN",2025,"SENr105","rural",841002,1311359,587610,2256148
"SEN",2025,"SENr105","urban",4995,7789,3490,13401
"SEN",2025,"SENr106","rural",743026,1179103,348851,1674519
"SEN",2025,"SENr106","urban",264030,418987,123962,595030
"SEN",2025,"SENr107","rural",282786,528451,92065,566368
"SEN",2025,"SENr107","urban",850395,1589157,276856,1703181
"SEN",2025,"SENr108","rural",525563,861901,332184,1925630
"SEN",2025,"SENr108","urban",93866,153936,59328,343919
"SEN",2025,"SENr109","rural",365448,609399,260913,1464495
"SEN",2025,"SENr109","urban",200892,334995,143427,805053
"SEN",2025,"SENr110","rural",839656,1223275,548629,2060756
"SEN",2025,"SENr110","urban",85072,123940,55586,208792
"SEN",2030,"SENr101","rural",0,0,0,0
"SEN",2030,"SENr101","urban",2092260,5471736,273018,2307561
"SEN",2030,"SENr102","rural",264015,516532,269595,1550033
"SEN",2030,"SENr102","urban",129029,252438,131756,757528
"SEN",2030,"SENr103","rural",207212,395139,49532,343554
"SEN",2030,"SENr103","urban",1184574,2258902,283164,1964006
"SEN",2030,"SENr104","rural",662569,1185181,293850,1820370
"SEN",2030,"SENr104","urban",177325,317193,78644,487190
"SEN",2030,"SENr105","rural",909183,1584010,539223,2294071
"SEN",2030,"SENr105","urban",5346,9314,3171,13489
"SEN",2030,"SENr106","rural",639344,1104231,294016,1631692
"SEN",2030,"SENr106","urban",264825,457387,121785,675868
"SEN",2030,"SENr107","rural",148812,309934,46317,327216
"SEN",2030,"SENr107","urban",900621,1875749,280317,1980344
"SEN",2030,"SENr108","rural",460539,828555,271470,1816693
"SEN",2030,"SENr108","urban",124437,223874,73351,490867
"SEN",2030,"SENr109","rural",348843,658609,224866,1441710
"SEN",2030,"SENr109","urban",209505,395542,135048,865850
"SEN",2030,"SENr110","rural",816581,1277065,466961,2036929
"SEN",2030,"SENr110","urban",108493,169674,62042,270631
"SGP",2020,"SGPt","rural",0,0,0,0
"SGP",2020,"SGPt","urban",769055,5718943,28069,235270
"SGP",2025,"SGPt","rural",0,0,0,0
"SGP",2025,"SGPt","urban",749574,5906941,26381,242575
"SGP",2030,"SGPt","rural",0,0,0,0
"SGP",2030,"SGPt","urban",739487,6087939,24476,247156
"SLB",2020,"SLBt","rural",265766,489687,0,57032
"SLB",2020,"SLBt","urban",94600,174306,0,20301
"SLB",2025,"SLBt","rural",257669,512388,0,55146
"SLB",2025,"SLBt","urban",105909,210605,0,22666
"SLB",2030,"SLBt","rural",246090,533697,0,53885
"SLB",2030,"SLBt","urban",113568,246295,0,24867
"SLE",2020,"SLEr101","rural",262798,376996,239316,627926
"SLE",2020,"SLEr101","urban",160216,229838,145900,382819
"SLE",2020,"SLEr102","rural",70454,97287,123119,308327
"SLE",2020,"SLEr102","urban",160506,221635,280484,702417
"SLE",2020,"SLEr103","rural",280789,385995,397050,986908
"SLE",2020,"SLEr103","urban",6782,9323,9590,23837
"SLE",2020,"SLEr104","rural",315031,445557,287019,750659
"SLE",2020,"SLEr104","urban",109151,154375,99445,260086
"SLE",2020,"SLEr105","rural",286754,378238,335607,882177
"SLE",2020,"SLEr105","urban",41791,55124,48911,128568
"SLE",2020,"SLEr106","rural",110213,154006,127424,330738
"SLE",2020,"SLEr106","urban",226601,316641,261988,680007
"SLE",2020,"SLEr107","rural",220318,324142,175175,454635
"SLE",2020,"SLEr107","urban",269493,396491,214275,556110
"SLE",2020,"SLEr108","rural",222085,313198,242994,619040
"SLE",2020,"SLEr108","urban",140527,198180,153757,391705
"SLE",2020,"SLEr109","rural",222979,322434,190969,518981
"SLE",2020,"SLEr109","urban",211285,305524,180954,491763
"SLE",2020,"SLEr110","rural",125212,170082,394292,1006720
"SLE",2020,"SLEr110","urban",501,680,1576,4025
"SLE",2020,"SLEr111","rural",243208,326719,385769,996236
"SLE",2020,"SLEr111","urban",3542,4758,5618,14508
"SLE",2020,"SLEr112","rural",179718,242679,356735,867503
"SLE",2020,"SLEr112","urban",29675,40071,58904,143242
"SLE",2020,"SLEr113","rural",2198,3516,1689,5180
"SLE",2020,"SLEr113","urban",426784,682592,327900,1005565
"SLE",2020,"SLEr114","rural",1288,2335,467,1878
"SLE",2020,"SLEr114","urban",691832,1254084,250635,1008866
"SLE",2025,"SLEr101","rural",250943,386972,205041,601854
"SLE",2025,"SLEr101","urban",176025,271443,143827,422173
"SLE",2025,"SLEr102","rural",61770,89229,109024,296078
"SLE",2025,"SLEr102","urban",151871,219382,268050,727949
"SLE",2025,"SLEr103","rural",291347,426373,370514,987957
"SLE",2025,"SLEr103","urban",10637,15567,13528,36071
"SLE",2025,"SLEr104","rural",243463,370226,243410,702098
"SLE",2025,"SLEr104","urban",111634,169758,111610,321930
"SLE",2025,"SLEr105","rural",228996,308452,299970,877111
"SLE",2025,"SLEr105","urban",38357,51666,50245,146917
"SLE",2025,"SLEr106","rural",93469,139577,95953,268716
"SLE",2025,"SLEr106","urban",262724,392325,269706,755311
"SLE",2025,"SLEr107","rural",208054,331346,151455,425655
"SLE",2025,"SLEr107","urban",292475,465796,212910,598373
"SLE",2025,"SLEr108","rural",219843,331086,199913,545354
"SLE",2025,"SLEr108","urban",192962,290604,175469,478673
"SLE",2025,"SLEr109","rural",201868,311902,153655,460530
"SLE",2025,"SLEr109","urban",247002,381638,188010,563497
"SLE",2025,"SLEr110","rural",95730,137083,357063,1011732
"SLE",2025,"SLEr110","urban",1163,1666,4339,12296
"SLE",2025,"SLEr111","rural",243039,342744,353872,1009429
"SLE",2025,"SLEr111","urban",3515,4957,5118,14599
"SLE",2025,"SLEr112","rural",173140,243167,314641,837410
"SLE",2025,"SLEr112","urban",38584,54190,70118,186618
"SLE",2025,"SLEr113","rural",4042,6965,1615,5381
"SLE",2025,"SLEr113","urban",765161,1318553,305716,1018647
"SLE",2025,"SLEr114","rural",1422,2795,421,1813
"SLE",2025,"SLEr114","urban",801957,1576118,237444,1022215
"SLE",2030,"SLEr101","rural",236521,395710,174286,576270
"SLE",2030,"SLEr101","urban",185923,311057,137002,452990
"SLE",2030,"SLEr102","rural",53718,81459,96035,283960
"SLE",2030,"SLEr102","urban",140991,213803,252059,745301
"SLE",2030,"SLEr103","rural",297194,466844,342603,983038
"SLE",2030,"SLEr103","urban",13974,21951,16109,46222
"SLE",2030,"SLEr104","rural",185299,305980,205380,656863
"SLE",2030,"SLEr104","urban",105052,173470,116436,372397
"SLE",2030,"SLEr105","rural",180786,248668,265116,867716
"SLE",2030,"SLEr105","urban",33657,46295,49357,161544
"SLE",2030,"SLEr106","rural",77130,124119,70855,214816
"SLE",2030,"SLEr106","urban",292427,470580,268638,814444
"SLE",2030,"SLEr107","rural",193965,337834,130487,398584
"SLE",2030,"SLEr107","urban",306909,534552,206468,630676
"SLE",2030,"SLEr108","rural",214933,348375,163833,479931
"SLE",2030,"SLEr108","urban",246012,398750,187523,549329
"SLE",2030,"SLEr109","rural",180892,300752,122954,408478
"SLE",2030,"SLEr109","urban",274909,457066,186859,620782
"SLE",2030,"SLEr110","rural",71955,109275,319192,1010017
"SLE",2030,"SLEr110","urban",1371,2082,6082,19244
"SLE",2030,"SLEr111","rural",239017,355688,320220,1014672
"SLE",2030,"SLEr111","urban",3437,5114,4604,14589
"SLE",2030,"SLEr112","rural",165645,242593,275648,807101
"SLE",2030,"SLEr112","urban",45595,66775,75874,222159
"SLE",2030,"SLEr113","rural",6869,12836,1521,5524
"SLE",2030,"SLEr113","urban",1273036,2378870,281914,1023736
"SLE",2030,"SLEr114","rural",1543,3308,378,1742
"SLE",2030,"SLEr114","urban",910462,1951460,222850,1027519
"SLV",2020,"SLVr101","rural",120305,402891,29284,183429
"SLV",2020,"SLVr101","urban",267043,894301,65001,407158
"SLV",2020,"SLVr102","rural",86282,333680,9544,66047
"SLV",2020,"SLVr102","urban",685246,2650053,75796,524540
"SLV",2020,"SLVr103","rural",209161,646460,61756,444321
"SLV",2020,"SLVr103","urban",68853,212807,20329,146265
"SLV",2020,"SLVr104","rural",279194,853878,50931,402609
"SLV",2020,"SLVr104","urban",130356,398676,23779,187978
"SLV",2025,"SLVr101","rural",91399,337467,20660,157363
"SLV",2025,"SLVr101","urban",231450,854569,52317,398491
"SLV",2025,"SLVr102","rural",78833,320389,6887,58117
"SLV",2025,"SLVr102","urban",675157,2743950,58985,497738
"SLV",2025,"SLVr103","rural",212662,711283,42673,403452
"SLV",2025,"SLVr103","urban",80333,268686,16120,152403
"SLV",2025,"SLVr104","rural",246782,803966,33679,365019
"SLV",2025,"SLVr104","urban",129020,420321,17608,190835
"SLV",2030,"SLVr101","rural",67784,277227,13872,129250
"SLV",2030,"SLVr101","urban",197683,808492,40455,376940
"SLV",2030,"SLVr102","rural",71214,304470,4769,49339
"SLV",2030,"SLVr102","urban",659400,2819230,44159,456852
"SLV",2030,"SLVr103","rural",213021,772875,28194,353521
"SLV",2030,"SLVr103","urban",91994,333769,12176,152669
"SLV",2030,"SLVr104","rural",215504,749380,21261,319284
"SLV",2030,"SLVr104","urban",126155,438682,12446,186907
"SOM",2020,"SOMr101","rural",1193034,1234267,444407,1759405
"SOM",2020,"SOMr101","urban",1856,1920,691,2737
"SOM",2020,"SOMr102","rural",259366,265364,301581,1062567
"SOM",2020,"SOMr102","urban",170762,174711,198556,699575
"SOM",2020,"SOMr103","rural",397502,407718,483677,1762142
"SOM",2020,"SOMr103","urban",0,0,0,0
"SOM",2020,"SOMr104","rural",232190,236946,406470,1762142
"SOM",2020,"SOMr104","urban",0,0,0,0
"SOM",2020,"SOMr105","rural",520016,530068,415032,1762142
"SOM",2020,"SOMr105","urban",0,0,0,0
"SOM",2020,"SOMr106","rural",466780,477488,457287,1762142
"SOM",2020,"SOMr106","urban",0,0,0,0
"SOM",2020,"SOMr107","rural",233779,238856,464607,1762142
"SOM",2020,"SOMr107","urban",0,0,0,0
"SOM",2020,"SOMr108","rural",440658,453332,533952,1762142
"SOM",2020,"SOMr108","urban",0,0,0,0
"SOM",2020,"SOMr109","rural",444154,451310,709179,1762142
"SOM",2020,"SOMr109","urban",0,0,0,0
"SOM",2020,"SOMr110","rural",710154,722345,633872,1463198
"SOM",2020,"SOMr110","urban",145090,147581,129505,298943
"SOM",2020,"SOMr111","rural",485092,493692,557930,1673496
"SOM",2020,"SOMr111","urban",25695,26151,29554,88646
"SOM",2020,"SOMr112","rural",256932,261263,593979,1435792
"SOM",2020,"SOMr112","urban",58400,59384,135009,326350
"SOM",2020,"SOMr113","rural",457923,465915,670338,1762142
"SOM",2020,"SOMr113","urban",0,0,0,0
"SOM",2020,"SOMr114","rural",193141,197154,135940,427341
"SOM",2020,"SOMr114","urban",603275,615811,424609,1334801
"SOM",2020,"SOMr115","rural",165806,169343,105732,245113
"SOM",2020,"SOMr115","urban",1026192,1048082,654385,1517029
"SOM",2020,"SOMr116","rural",6897,7167,2620,8736
"SOM",2020,"SOMr116","urban",1384364,1438552,525835,1753406
"SOM",2020,"SOMr117","rural",530670,539730,511849,1762142
"SOM",2020,"SOMr117","urban",0,0,0,0
"SOM",2020,"SOMr118","rural",131216,133593,134241,412385
"SOM",2020,"SOMr118","urban",429477,437257,439378,1349757
"SOM",2025,"SOMr101","rural",1286258,1340424,448537,1832848
"SOM",2025,"SOMr101","urban",1969,2052,687,2806
"SOM",2025,"SOMr102","rural",276906,284622,295504,1093229
"SOM",2025,"SOMr102","urban",188050,193290,200680,742424
"SOM",2025,"SOMr103","rural",429460,442774,504763,1835654
"SOM",2025,"SOMr103","urban",0,0,0,0
"SOM",2025,"SOMr104","rural",251156,257319,420306,1835654
"SOM",2025,"SOMr104","urban",0,0,0,0
"SOM",2025,"SOMr105","rural",562669,575644,435331,1835654
"SOM",2025,"SOMr105","urban",0,0,0,0
"SOM",2025,"SOMr106","rural",472044,485193,434823,1717594
"SOM",2025,"SOMr106","urban",32446,33350,29888,118060
"SOM",2025,"SOMr107","rural",252796,259393,479841,1835654
"SOM",2025,"SOMr107","urban",0,0,0,0
"SOM",2025,"SOMr108","rural",475737,492310,539861,1835654
"SOM",2025,"SOMr108","urban",0,0,0,0
"SOM",2025,"SOMr109","rural",475927,485077,704721,1816785
"SOM",2025,"SOMr109","urban",4943,5038,7319,18869
"SOM",2025,"SOMr110","rural",566474,578363,459185,1123794
"SOM",2025,"SOMr110","urban",358829,366360,290868,711860
"SOM",2025,"SOMr111","rural",525017,536148,535262,1743335
"SOM",2025,"SOMr111","urban",27803,28392,28345,92319
"SOM",2025,"SOMr112","rural",232537,237281,483881,1250846
"SOM",2025,"SOMr112","urban",108718,110936,226229,584808
"SOM",2025,"SOMr113","rural",495641,505975,704006,1835654
"SOM",2025,"SOMr113","urban",0,0,0,0
"SOM",2025,"SOMr114","rural",203111,208171,132087,432829
"SOM",2025,"SOMr114","urban",658294,674694,428102,1402825
"SOM",2025,"SOMr115","rural",174384,178840,101693,248308
"SOM",2025,"SOMr115","urban",1114777,1143261,650087,1587346
"SOM",2025,"SOMr116","rural",7443,7799,2520,9119
"SOM",2025,"SOMr116","urban",1490880,1562225,504758,1826535
"SOM",2025,"SOMr117","rural",567035,578603,525139,1812059
"SOM",2025,"SOMr117","urban",7383,7534,6838,23595
"SOM",2025,"SOMr118","rural",139763,142778,127344,422774
"SOM",2025,"SOMr118","urban",467079,477154,425574,1412880
"SOM",2030,"SOMr101","rural",1375683,1448448,452972,1911104
"SOM",2030,"SOMr101","urban",2077,2187,684,2886
"SOM",2030,"SOMr102","rural",294112,304288,290062,1127781
"SOM",2030,"SOMr102","urban",205034,212128,202211,786209
"SOM",2030,"SOMr103","rural",460693,478447,527252,1913990
