"YEAR","GDLCODE","fies.mod","fies.sev","ISO3","stunting","wasting","school_mean","ruggedness","gdp_percap","gini","mal_falciparum","precip","hci","tave","precip_l","tave_l","population","rural_perc","urban_perc","ws_share","region","fies.mod.pred.cv","fies.sev.pred.cv","fies.sev.pred","fies.mod.pred"
2014,"IRLr105",0.113563654460961,0.0447381209403651,"IRL",0,0,11.8348103844453,60.9402703665372,41216.9346508811,0.31136269,0,1202.3,0.00174690590394978,10.1785833408435,943.56,9.7922500004371,631520,0.297323916898911,0.702676083101089,0,"Europe & Northern America",0.0508515581730335,0.00962529076483177,0.0275863879883169,0.0583752491688258
2014,"IRLr106",0.11327205960647,0.0445484546437052,"IRL",0,0,11.7948103844453,60.9551177105297,43589.6535637264,0.31136269,0,1422.04,0.00174690590394978,10.638500016133,1182.1,10.3165833289425,437551,0.420133881536095,0.579866118463905,0,"Europe & Northern America",0.0476215355104953,0.00956277828065619,0.0325718195326606,0.0600756827897636
2014,"IRLr107",0.112852252891571,0.0443165321184413,"IRL",0,0,11.3348103844453,61.4508264654795,38598.7246809762,0.31136269,0,1390.86,0.00174690590394978,10.5124166556199,1105.04,10.1598333292703,443691,0.534883511272485,0.465116488727515,0,"Europe & Northern America",0.049683940797747,0.00982205825600743,0.0323728914494663,0.0601878071480064
2014,"IRLr108",0.113335897030656,0.0445840989600746,"IRL",0,0,12.0148103844453,77.8551227554637,68767.6277365234,0.31136269,0,1661.86,0.00174690590394978,10.5929999893904,1405.16,10.2869166686138,674939,0.402433405092905,0.597566594907095,0,"Europe & Northern America",0.0449250649171854,0.00967118908871543,0.0295420751154493,0.0566076299672652
2014,"ISRt",0.0513956670131659,0.00536335348149307,"ISR",0.131185289838218,0.0368927793544052,11.4927628583422,166.519345893566,37527.4780463772,0.37173912,0,270.36,0.00618541415165219,20.9879166734219,312.06,21.0315000128746,8215700,0.0853782392248987,0.914621760775101,0.848667219239533,"Northern Africa & Western Asia",0.198953539878895,0.0512188862123194,0.00972752066669287,0.12554125005639
2014,"ITAr101",0.103481417889571,0.00875326188500698,"ITA",0,0,10.6103796876629,259.312186390651,42782.910511123,0.3130057,0,1017.1,0.0129048099065312,9.82291668195898,1031.52,8.64016666876773,4475240,0.358764446152609,0.641235553847391,0,"Europe & Northern America",0.060758406438353,0.0092565034598298,0.00888694494210329,0.0673443102163248
2014,"ITAr102",0.0917451179414621,0.00797622974170694,"ITA",0,0,10.4303796876629,637.659689538053,52127.645015827,0.3130057,0,1244.9,0.0129048099065312,3.88366667152072,1245.66,2.60508334118873,129705,0.519609883967465,0.48039782583555,0,"Europe & Northern America",0.062726433760891,0.0101990596557145,0.00828348638398807,0.0664151505353937
2014,"ITAr103",0.125961301780287,0.00990430408459301,"ITA",0,0,10.8503796876629,295.026436927721,45114.9085077603,0.3130057,0,1209.04,0.0129048099065312,14.1115000079075,1137.52,13.0308333350718,1605733,0.127858118379581,0.872141881620419,0,"Europe & Northern America",0.0637906137442619,0.00878930418553768,0.00934435473068389,0.0682000307077014
2014,"ITAr104",0.11136693552492,0.00957413485663661,"ITA",0,0,10.7303796876629,218.99187657892,53532.7254099344,0.3130057,0,1002.04,0.0129048099065312,10.6619166560223,921.6,9.57275001204883,10059812,0.183641602845063,0.816358397154937,0,"Europe & Northern America",0.0575507717040414,0.00783918301297025,0.00882709160029512,0.0647075199298002
2014,"ITAr105",0.101619479037598,0.00887295309876105,"ITA",0,0,10.6903796876629,292.956905176989,35496.0985431989,0.3130057,0,778.44,0.0129048099065312,12.4692500112144,766.22,11.9122499880257,1345497,0.389981545852573,0.610018454147427,0,"Europe & Northern America",0.0639393112373149,0.00882193029602537,0.00849862302271331,0.0674905898237939
2014,"ITAr106",0.0811089265653131,0.00724550531048413,"ITA",0,0,10.5903796876629,173.755938797331,28090.7590916644,0.3130057,0,649.78,0.0129048099065312,14.324416655004,665.08,13.908916670351,317452,0.702112445346068,0.297887554653932,0,"Europe & Northern America",0.0959729143402227,0.00926792751610044,0.0077227628348231,0.0774558714153716
2014,"ITAr107",0.104482948745514,0.00961583535047055,"ITA",0,0,10.2503796876629,219.619470410157,25478.4210745125,0.3130057,0,712.98,0.0129048099065312,14.7317500072718,725.4,14.4440833256021,5920826,0.180096155502628,0.819903844497373,0.411222686717145,"Europe & Northern America",0.113457649671796,0.0114563579434176,0.00951484318903486,0.0949858183647436
2014,"ITAr108",0.100263777431852,0.00902838277842504,"ITA",0,0,10.1703796876629,85.4587194293388,25785.4354729726,0.3130057,0,542.58,0.0129048099065312,16.580666655302,510.16,16.4258333034317,4125707,0.319841908308079,0.680158091691921,0.341302841068725,"Europe & Northern America",0.0889968726511427,0.00862717135576518,0.00846780144225192,0.0851610218984835
2014,"ITAr109",0.0780569081142767,0.00712192093911515,"ITA",0,0,10.4803796876629,165.85030372359,28552.3191499752,0.3130057,0,645.12,0.0129048099065312,14.1626666798194,594.9,14.036000012625,583403,0.730297924419312,0.269702075580688,0,"Europe & Northern America",0.0947444472360229,0.00917758521271638,0.0075874297489389,0.0777077113613296
2014,"ITAr110",0.0934511658928685,0.0085473445679357,"ITA",0,0,10.3603796876629,325.037553081338,24251.2423512785,0.3130057,0,835.78,0.0129048099065312,15.7297499985248,728.46,15.7298333317786,1997694,0.470997560186895,0.529002439813104,0.28339592124727,"Europe & Northern America",0.115513670780779,0.0125699966628909,0.00890243308002595,0.100660789169139
2014,"ITAr111",0.101850930030031,0.00917964603150475,"ITA",0,0,10.1403796876629,210.76012925343,24864.65620527,0.3130057,0,516.44,0.0129048099065312,17.1393333480755,505.52,16.920833332936,5139082,0.294476134064411,0.705523865935589,0.550583592750803,"Europe & Northern America",0.113027425047804,0.01129562678874,0.00917824259658443,0.0977018713657981
2014,"ITAr112",0.0863439160569536,0.00779593984167671,"ITA",0,0,10.0803796876629,176.290537588416,29322.0584735604,0.3130057,0,594.42,0.0129048099065312,16.5811666578054,718.44,15.841916661902,1678275,0.576831568127989,0.423168431872011,0,"Europe & Northern America",0.0979660852415873,0.0107484879215419,0.00866882137712045,0.0859324789523616
2014,"ITAr114",0.0866786336409294,0.00781371695289995,"ITA",0,0,10.9403796876629,459.330798401749,52439.6698159299,0.3130057,0,760.46,0.0129048099065312,5.76533332919081,749.16,4.71741667460029,540883,0.576082073202523,0.423917926797477,0,"Europe & Northern America",0.0657199815902341,0.0109737882276579,0.00793666870781352,0.063035785099022
2014,"ITAr115",0.0985591837122384,0.00860302281627162,"ITA",0,0,10.5803796876629,175.526877598664,45892.8836760935,0.3130057,0,1103.4,0.0129048099065312,12.3399999916429,1004.22,11.3555000178702,4969507,0.400031632916505,0.599968367083495,0,"Europe & Northern America",0.0582671805599733,0.00695693904292287,0.00830873756102441,0.0653588412487989
2014,"ITAr116",0.106964314488173,0.00892463745737423,"ITA",0,0,10.7703796876629,226.101376872494,43559.915941892,0.3130057,0,1835,0.0129048099065312,11.8880000061728,1730.72,10.9300833354269,1240015,0.318288085224776,0.681711914775225,0,"Europe & Northern America",0.0540660764416092,0.00761570822136225,0.00853467441837639,0.0598688835351255
2014,"ITAr117",0.101114981809549,0.00873626134737513,"ITA",0,0,10.8303796876629,107.411095065887,50099.1820028686,0.3130057,0,1270.28,0.0129048099065312,13.3162500124176,1060.4,12.3889166497936,4484879,0.410068811220994,0.589931188779006,0.0540432388459341,"Europe & Northern America",0.0567299925773715,0.00712032693073115,0.00828028325894918,0.0635775231925495
2014,"ITAr118",0.108550883142585,0.00917889723632157,"ITA",0,0,10.6503796876629,177.783424799881,43870.8134994524,0.3130057,0,1175.26,0.0129048099065312,14.6930833475788,998,13.8384166678041,3783007,0.303399914406714,0.696600085593286,0.0859154975528232,"Europe & Northern America",0.0602867100537277,0.00713251193006229,0.00858245153321502,0.0667160172574028
2014,"ITAr119",0.0850758808975129,0.00754600197503894,"ITA",0,0,10.9903796876629,161.105373031964,35032.1231796301,0.3130057,0,747.02,0.0129048099065312,14.3321666678786,683.96,13.5929166765946,904511,0.649172867991655,0.350827132008345,0,"Europe & Northern America",0.0661433102027577,0.00763316436771139,0.00759336271466621,0.0640680201168972
2014,"ITAr120",0.103685613854689,0.00891324084393328,"ITA",0,0,10.7903796876629,143.499367174433,39057.9835967006,0.3130057,0,924.12,0.0129048099065312,14.0026666505697,829.16,13.2809999988476,1566595,0.383695849916539,0.616304150083461,0,"Europe & Northern America",0.0587532054605717,0.00648994716177363,0.00817119319410197,0.0631079328756763
2014,"ITAr121",0.1084913612468,0.00953229139718787,"ITA",0,0,11.2103796876629,196.482776499639,46826.857083172,0.3130057,0,605.98,0.0129048099065312,15.5816666656733,617.68,14.9724999826526,5921316,0.198966749958962,0.801033081159661,0.282889609885815,"Europe & Northern America",0.0699842988448494,0.00797527960402918,0.00875206689140523,0.0672202280973778
2014,"JPNr101",0.0218989291650788,0.00617797804715446,"JPN",0,0,12.2387995618222,153.60279989827,32797.5704996358,0.320075160427,0,1309.38,0.00746839550603228,6.01608333008364,1344.44,6.02441667173679,5411616,0.526281613477379,0.473718386522621,0.00112209675882388,"Eastern & South-Eastern Asia",0.0611265499936902,0.00890147266570669,0.00515131644268238,0.0392945427079459
2014,"JPNr102",0.0217635795572297,0.00548568711718369,"JPN",0,0,12.0087995618222,185.852059798682,34554.9600091574,0.320075160427,0,1552.98,0.00746839550603228,10.0514166658744,1635.92,10.1060833343056,9048702,0.673054765202788,0.326945234797212,3.8139560498744e-05,"Eastern & South-Eastern Asia",0.0682516460439826,0.00845343070108589,0.00511972687981808,0.042033661949472
2014,"JPNr103",0.0217559315114989,0.006698679750242,"JPN",0,0,12.4187995618222,172.217113684417,38004.8369649384,0.320075160427,0,1604.8,0.00746839550603228,12.2210833508583,1494.82,12.460166659082,6888057,0.420617163882355,0.579382836117645,0.119670816624127,"Eastern & South-Eastern Asia",0.0645117680912832,0.00805909559123304,0.00556443711389354,0.0346681544629858
2014,"JPNr104",0.0227382408167073,0.00859023465239435,"JPN",0,0,13.6087995618222,258.494629516189,44682.1004820194,0.320075160427,0,1687,0.00746839550603228,10.3224999942444,1607.98,10.6386666782014,38920620,0.101834939936722,0.898165034369956,0.576221336725441,"Eastern & South-Eastern Asia",0.0591225505079544,0.00820134894568438,0.00577008676783663,0.0328616336435099
2014,"JPNr105",0.0208435423210957,0.0061803415293828,"JPN",0,0,12.2387995618222,282.440474688959,37970.5621506486,0.320075160427,0,2280.8,0.00746839550603228,11.7842499899802,2418.56,12.0269999923681,5341595,0.450282172272514,0.549717827727486,0.335172497761017,"Eastern & South-Eastern Asia",0.0659988040508317,0.00776130757807347,0.00482875823360901,0.0330174706176985
2014,"JPNr106",0.0218106379495273,0.00774157386351555,"JPN",0,0,12.6587995618222,211.309616086894,42887.5870649003,0.320075160427,0,2082.42,0.00746839550603228,13.4762499996585,2036.56,13.8282499860227,15052494,0.199177159612221,0.800822840387779,0.24430273256253,"Eastern & South-Eastern Asia",0.0654512368671829,0.00787059504995822,0.00556265701194138,0.0313252466064775
2014,"JPNr107",0.021839870721533,0.00783889958737153,"JPN",0,0,13.0787995618222,160.288742434108,37254.83482737,0.320075160427,0,1700.36,0.00746839550603228,14.4159166725166,1842.46,14.7694166530793,20776203,0.163024735559236,0.836975264440764,0.0595716174361801,"Eastern & South-Eastern Asia",0.0706443278012625,0.0088977566514268,0.005950863005949,0.033382051653498
2014,"JPNr108",0.0211216153186398,0.00623070963203324,"JPN",0,0,12.7487995618222,153.675010769172,36579.6964979233,0.320075160427,0,1723.76,0.00746839550603228,14.1452500026984,1887.8,14.5293333145355,7465229,0.452244934482251,0.547755065517749,0.000650346406491616,"Eastern & South-Eastern Asia",0.0685533449938047,0.00861613655180544,0.00554739910500754,0.033043825053189
2014,"JPNr109",0.020403826362448,0.00601647456817061,"JPN",0,0,12.3787995618222,229.189387671315,34020.287222275,0.320075160427,0,1897.12,0.00746839550603228,14.6984166783653,2042.04,15.1106666446415,3876157,0.445970067775892,0.554029932224108,0,"Eastern & South-Eastern Asia",0.0761875039068986,0.00802796278990963,0.00514238605438691,0.0357893501612987
2014,"JPNr110",0.0217624915191274,0.00651470626858423,"JPN",0,0,12.4487995618222,170.903404179435,32083.9099284028,0.320075160427,0,2435.98,0.00746839550603228,15.9575833388232,1966.52,16.3934166863561,14495328,0.450305436344731,0.549694563655269,0.217193121109747,"Eastern & South-Eastern Asia",0.0757201986940785,0.00909370957321505,0.00513528546036912,0.0365182574140097
2014,"KAZr102",0.0874559755767766,0.011757460326752,"KAZ",0,0,10.8191989916537,68.2481062971867,23218.680859795,0.275747175815,0,234.58,0.000262968926443886,7.57974999110525,272.68,9.48466667041182,6710070,0.314391355082734,0.685608644917266,0.230243980889763,"Central & Southern Asia",0.11166711150903,0.0118747570044506,0.0115437198005109,0.0925305730635242
2014,"KAZr103",0.0844001530152342,0.010503774828816,"KAZ",0,0,10.7691989916537,12.2496072879155,24055.5894396907,0.275747175815,0,177.72,0.000262968926443886,8.37833334051072,239.72,10.0291666887204,3154840,0.530431654220182,0.469568345779818,0.282012357224442,"Central & Southern Asia",0.111609229233288,0.0130829642823764,0.0105272104821459,0.0893767136725603
2014,"KAZr104",0.0784648769961728,0.00489145661666203,"KAZ",0,0,11.0691989916537,26.3875205869265,27752.2534398415,0.275747175815,0,209.68,0.000262968926443886,4.55408331197376,241.84,6.67224998984486,1549204,0.191871438493575,0.808127916013643,0.381428290469819,"Central & Southern Asia",0.093443930459615,0.0111941759628541,0.00710775482856736,0.0799935845947438
2014,"KAZr105",0.0829069499381709,0.00962372099922936,"KAZ",0,0,11.1491989916537,13.1331893034998,25216.2634929765,0.275747175815,0,322.72,0.000262968926443886,2.71875002055119,394.78,4.25925000829622,4465565,0.518048444037877,0.481951555962123,0.169722552284666,"Central & Southern Asia",0.0965299195733561,0.0114518244228161,0.00989204704520906,0.0826191969304103
2014,"KAZr106",0.0861425325841773,0.0107535308453644,"KAZ",0,0,10.7091989916537,85.7668505508463,23981.1230428457,0.275747175815,0,372.44,0.000262968926443886,3.0196666746897,448.12,4.56558333547786,1408607,0.443104428701547,0.556895571298453,0.0947263118936931,"Central & Southern Asia",0.108771655318285,0.0108157394258921,0.0105210532762049,0.0907933886581808
2014,"KGZr101",0.151428626675616,0.020014347911651,"KGZ",0.132792775829633,0.0156547404411766,11.6235345973527,52.382450347926,5367.59631994191,0.277331301755,0,420.5,0.0141645525988424,10.8227500026114,449.26,12.3235833277305,1726009,0.0303422519813048,0.969657748018695,0,"Central & Southern Asia",0.209519361026516,0.0399223941103822,0.0310512224341025,0.223492360259547
2014,"KGZr102",0.179310936432535,0.0307423542083087,"KGZ",0.169662919525675,0.0156213462814486,9.67353459735271,292.271231023435,4013.60982659093,0.277331301755,0,340.22,0.0141645525988424,0.780916659031063,449.3,2.20316668120523,1016483,0.472946424091697,0.527053575908303,0.492947883034569,"Central & Southern Asia",0.246629988099603,0.0499530267183677,0.0350218959555328,0.229278109430949
2014,"KGZr103",0.179259412159652,0.0318741582771119,"KGZ",0.192181137774626,0.0130581301462059,9.99353459735271,243.93950135568,4776.85058805435,0.277331301755,0,253.66,0.0141645525988424,-1.45441665492952,366.18,-0.129833350305757,2405193,0.852322869723968,0.147677130276032,0.0550570712258468,"Central & Southern Asia",0.233340362211846,0.0425250520823041,0.0336708525144442,0.225336927292329
2014,"KGZr104",0.208740792912914,0.0396432503411233,"KGZ",0.196985040288899,0.0194110902365381,9.86353459735271,336.189321347132,3977.47521088761,0.277331301755,0,431.6,0.0141645525988424,5.09800000756979,449.12,6.27266666819031,687816,0.748911045977413,0.251087500145388,0.133671301540855,"Central & Southern Asia",0.248143777114981,0.0548012562182903,0.0419148446050005,0.235062264883959
2014,"KHMr101",0.521012159952914,0.202158325632028,"KHM",0.400466631292491,0.0975630764874655,4.7014378520276,9.26034082023643,3766.51966835567,0.377095938333,2.37722830919504e-08,1127.74,0.056154545475259,28.1897500451406,1292.22,28.050250043869,655734,0.839294592014445,0.160705407985555,0,"Eastern & South-Eastern Asia",0.382938709176117,0.111062938285289,0.18846362373765,0.47675584732801
2014,"KHMr102",0.507320164352542,0.194309514383685,"KHM",0.452294675902959,0.0907622896848383,4.4514378520276,12.4884653411441,2691.35713774115,0.377095938333,1.93720088620113e-07,1958.84,0.056154545475259,27.666166639328,1961.72,27.5532500044505,1988740,0.841402596618965,0.158597403381035,0,"Eastern & South-Eastern Asia",0.429209596402785,0.129173936337692,0.186741105767317,0.477581732363788
2014,"KHMr103",0.508190711517191,0.1975004745706,"KHM",0.500800671850064,0.0988483016862888,5.0114378520276,33.4229736110509,2505.73494721483,0.377095938333,1.79306863542698e-07,1544.54,0.056154545475259,27.8094166572889,1646.02,27.7026666545868,540259,0.888140688077385,0.111859311922615,0,"Eastern & South-Eastern Asia",0.40756187984233,0.116878202731159,0.190740004927523,0.474130086433697
